date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-17,R,NA,Estimate,1.18870847650977,1.79171904259404,1.34469945126357,1.58241877634237,1.44101822829792,1.45107729840398,0.184843934946808,Adams
2020-06-18,R,NA,Estimate,1.12305819069266,1.69994950073437,1.3346799473733,1.5671044123992,1.42415453646583,1.43299795830067,0.180261138139928,Adams
2020-06-19,R,NA,Estimate,1.11216912259895,1.66901929089125,1.25486226532281,1.48582119841251,1.40750673824993,1.41284046345001,0.175477439489036,Adams
2020-06-20,R,NA,Estimate,1.11843410201411,1.66146985616595,1.28337630893539,1.50087020451177,1.38406932763882,1.39047432279433,0.170423344712257,Adams
2020-06-21,R,NA,Estimate,1.11125712137301,1.63457593667132,1.248604983558,1.45997302605691,1.35972832113153,1.36588051813354,0.165113242924167,Adams
2020-06-22,R,NA,Estimate,1.07870030301926,1.58433382713802,1.21910134240848,1.42593647513888,1.33201554417284,1.33916016771015,0.159637216273462,Adams
2020-06-23,R,NA,Estimate,1.06391832371654,1.56137073339594,1.18592757598066,1.38220851774596,1.30284777916929,1.31053460526621,0.154135977762529,Adams
2020-06-24,R,NA,Estimate,1.04327716015155,1.5298821532084,1.15973056301079,1.34670709480234,1.27037268165105,1.28033682172459,0.148773905805926,Adams
2020-06-25,R,NA,Estimate,1.0040748096473,1.46580061969605,1.1459083773935,1.32146906169963,1.23739078742735,1.24899503379824,0.143719659700705,Adams
2020-06-26,R,NA,Estimate,0.99115111431466,1.43947923067282,1.10236958212791,1.27218220254919,1.20664545977951,1.21700986894735,0.139132851998376,Adams
2020-06-27,R,NA,Estimate,0.974893840311866,1.40703743552539,1.081536610798,1.24530581842931,1.17483006498419,1.18492727350538,0.135149228513161,Adams
2020-06-28,R,NA,Estimate,0.950786733665827,1.37487697782246,1.04419599775579,1.20408241619847,1.147803033067,1.15330968950551,0.131860326781281,Adams
2020-06-29,R,NA,Estimate,0.91593257851589,1.32641448577728,1.01968974539786,1.1814849507454,1.11660486277311,1.12270817544447,0.129292621354506,Adams
2020-06-30,R,NA,Estimate,0.882141788779445,1.28163432306082,0.99251179705795,1.15631117309978,1.09068549700321,1.09363786042995,0.127397255678464,Adams
2020-07-01,R,NA,Estimate,0.873681949117361,1.27341698221417,0.976103705984555,1.14108359144074,1.06340126992817,1.0665584317209,0.126058705186093,Adams
2020-07-02,R,NA,Estimate,0.842162476159895,1.22768523453578,0.960305432617191,1.12733511275018,1.04010988628826,1.04186041967881,0.125120827901343,Adams
2020-07-03,R,NA,Estimate,0.803498157046995,1.19968465917806,0.966445619182328,1.12718922556747,1.02133967592716,1.01985710344701,0.124419596338828,Adams
2020-07-04,R,NA,Estimate,0.791100853042353,1.18883455741821,0.94163284225774,1.09817896683999,1.00573128867355,1.00078113725969,0.123809990982974,Adams
2020-07-05,R,NA,Estimate,0.798708032101286,1.19588811060421,0.923623979277097,1.08032661462191,0.991812860944838,0.984784609915525,0.123179965661175,Adams
2020-07-06,R,NA,Estimate,0.777805331931796,1.16836334811423,0.933127861266358,1.09146622500131,0.975166776777506,0.97194119309351,0.122452038834383,Adams
2020-07-07,R,NA,Estimate,0.776511389071998,1.16895946707684,0.892942529376145,1.04784732970458,0.966057816184345,0.962249216095926,0.121578264175284,Adams
2020-07-08,R,NA,Estimate,0.753499616285102,1.14572913915333,0.892074841048484,1.04403515773005,0.957888832537023,0.955634810137407,0.120535560427747,Adams
2020-07-09,R,NA,Estimate,0.727962566901483,1.12009474735075,0.881503412960241,1.03022040356644,0.955914995806836,0.95195460653006,0.119326507862006,Adams
2020-07-10,R,NA,Estimate,0.766722501028425,1.15203240044099,0.874030316900729,1.02021660686407,0.954263958829221,0.950997809477228,0.117987223903026,Adams
2020-07-11,R,NA,Estimate,0.763204237512468,1.14115394188547,0.893514570951182,1.03881930085666,0.95759620410547,0.952487794739981,0.116599844504874,Adams
2020-07-12,R,NA,Estimate,0.75411976463039,1.13545551794856,0.889642329991875,1.03395234904325,0.956093968102021,0.956083725288044,0.115303090116967,Adams
2020-07-13,R,NA,Estimate,0.764891310723346,1.1436647167884,0.88488524547607,1.02466409553562,0.965010489496903,0.961383026807862,0.114291377070231,Adams
2020-07-14,R,NA,Estimate,0.780013257829849,1.15600446902566,0.880519220764554,1.01962325868626,0.971283250000616,0.967925894186171,0.113793067229726,Adams
2020-07-15,R,NA,Estimate,0.790712705200948,1.16814872203816,0.915615785571688,1.0543919620412,0.974927131387781,0.975203218539594,0.114024516463858,Adams
2020-07-16,R,NA,Estimate,0.81175326461451,1.18702872849811,0.911040154388277,1.05151861077607,0.980495821357872,0.982669308804551,0.115128966023987,Adams
2020-07-17,R,NA,Estimate,0.784623910856713,1.14770913223109,0.902160141093554,1.04826266871583,0.985260667709212,0.989760415863249,0.117121755926763,Adams
2020-07-18,R,NA,Estimate,0.802919454238721,1.17877152515235,0.909453518813699,1.05936966915954,0.990367406238392,0.995919306870512,0.119864671272714,Adams
2020-07-19,R,NA,Estimate,0.807169128565491,1.18330255828526,0.912364328276001,1.06597830797664,0.993398594486356,1.0006250593229,0.123078430622535,Adams
2020-07-20,R,NA,Estimate,0.803340604554248,1.19578431386818,0.913995958851867,1.073514441109,0.99351608753556,1.00342603913608,0.126384869969569,Adams
2020-07-21,R,NA,Estimate,0.789545466405639,1.19336207321855,0.894441602390022,1.05576854181042,0.990372470498407,1.00397294030462,0.129364230497602,Adams
2020-07-22,R,NA,Estimate,0.801554136115851,1.21284418419274,0.901531849569837,1.06503371135448,0.984850871865281,1.0020480297816,0.13161854228536,Adams
2020-07-23,R,NA,Estimate,0.785243670596256,1.19662166636452,0.889189352549907,1.05200899623771,0.979902486666397,0.997586554640377,0.132837478398797,Adams
2020-07-24,R,NA,Estimate,0.768865532413321,1.18366662237728,0.88002006925595,1.04365915521766,0.974598259154413,0.990686784117951,0.132860375056024,Adams
2020-07-25,R,NA,Estimate,0.778132657253319,1.18319721545326,0.85955581128824,1.0218681761442,0.970522649435085,0.981606456528233,0.131720864126697,Adams
2020-07-26,R,NA,Estimate,0.758522979337639,1.16486450601508,0.857526216067199,1.01920864294077,0.962966443471477,0.970745384392605,0.129657123513485,Adams
2020-07-27,R,NA,Estimate,0.749891233495492,1.1560095938283,0.832175342765027,0.993508527435401,0.951991451817833,0.958616274197959,0.127075915825959,Adams
2020-07-28,R,NA,Estimate,0.721402422799875,1.12007483729769,0.853495138281049,1.01369043089934,0.939156258617998,0.945807841508688,0.124471448539576,Adams
2020-07-29,R,NA,Estimate,0.739961016860139,1.13289703524924,0.849004307538084,1.00359508937758,0.92902942291529,0.932945435927145,0.122316623233398,Adams
2020-07-30,R,NA,Estimate,0.713037755520021,1.09937600559573,0.853856731135206,1.01142742384483,0.917845898818527,0.920654297186444,0.120958648569494,Adams
2020-07-31,R,NA,Estimate,0.693859154670896,1.08392380128192,0.858639275556189,1.01463021487498,0.909461286834693,0.909529348568534,0.120554611175705,Adams
2020-08-01,R,NA,Estimate,0.697285573801155,1.08727787095716,0.838728527734984,0.99639430540035,0.902729032727562,0.900113575390249,0.12106775291383,Adams
2020-08-02,R,NA,Estimate,0.695787037577242,1.08667684322875,0.826111407322331,0.986313985264337,0.895594070844787,0.892885141041466,0.122316803429857,Adams
2020-08-03,R,NA,Estimate,0.690089838840305,1.09361646082496,0.828527897436029,0.990295652795455,0.894282072124622,0.888251937172332,0.124048382268976,Adams
2020-08-04,R,NA,Estimate,0.672233063031218,1.08112845084322,0.829027466493664,0.989512436567839,0.891056703655741,0.886551459652324,0.126001340674161,Adams
2020-08-05,R,NA,Estimate,0.666843729104075,1.08587261269972,0.829040494806522,0.98900107685476,0.900127233714211,0.888053712520425,0.127946974943684,Adams
2020-08-06,R,NA,Estimate,0.683261654001135,1.10687269430772,0.836596649050764,0.997561769178777,0.905964951007714,0.892965092739448,0.129705068239341,Adams
2020-08-07,R,NA,Estimate,0.677577075170726,1.1034535620671,0.861940740110594,1.02564256604905,0.912247004205874,0.901431695773356,0.131144022843021,Adams
2020-08-08,R,NA,Estimate,0.695984807223285,1.13192162217751,0.872597115189896,1.03554969764758,0.925349922087411,0.913541043775968,0.132174715632765,Adams
2020-08-09,R,NA,Estimate,0.699249104367059,1.13796174332157,0.888784423072858,1.05264547969008,0.938339062898028,0.929321774140891,0.132746191844029,Adams
2020-08-10,R,NA,Estimate,0.731714044011631,1.17220505568162,0.869078744652751,1.0346574605227,0.95709547813943,0.948741287754386,0.132849644471288,Adams
2020-08-11,R,NA,Estimate,0.734890752570501,1.16782580612795,0.881212709359577,1.04842830418564,0.978273971396279,0.971701727826393,0.132535899269108,Adams
2020-08-12,R,NA,Estimate,0.781117149389677,1.20136718710694,0.903528363093243,1.06687620261572,1.00070175956284,0.99803494369891,0.131949881126032,Adams
2020-08-13,R,NA,Estimate,0.787379749336691,1.20879996979726,0.934583586651383,1.10288878563775,1.02463771692056,1.0274973016564,0.131381234908102,Adams
2020-08-14,R,NA,Estimate,0.832715048489719,1.25726442922828,0.940658457281529,1.11073026904119,1.05261301105828,1.05976535603217,0.131320473435593,Adams
2020-08-15,R,NA,Estimate,0.897174904823009,1.32286073003286,0.976740379082748,1.14713946654706,1.08755122537891,1.09443351303144,0.132492397976073,Adams
2020-08-16,R,NA,Estimate,0.927543360088964,1.3602198448655,1.03517963089706,1.20982655884091,1.12122516330693,1.13101492704417,0.135818441512576,Adams
2020-08-17,R,NA,Estimate,0.944629037233314,1.39126750342699,1.05431158106059,1.23261027686394,1.16269664061155,1.16894696304198,0.142263052482113,Adams
2020-08-18,R,NA,Estimate,0.962082256083311,1.45082041229458,1.06995452611629,1.26480282696946,1.20187779306313,1.20760258864182,0.152583657734033,Adams
2020-08-19,R,NA,Estimate based on partial data,0.961714259216192,1.51015723004338,1.11262201058629,1.32752879786712,1.24177037516882,1.24630890590093,0.167105439883327,Adams
2020-08-20,R,NA,Estimate based on partial data,0.971159552676302,1.57355694987084,1.15010855913487,1.3902083288831,1.2773464411391,1.28437352011969,0.185659420286836,Adams
2020-08-21,R,NA,Estimate based on partial data,0.968726003239516,1.64526133130583,1.18603058560175,1.45003629540918,1.31014686552094,1.32111841548503,0.207704229689457,Adams
2020-08-22,R,NA,Estimate based on partial data,0.976123330340391,1.72828432671257,1.17624044352643,1.4764504280764,1.33966449282326,1.35591946481685,0.232535740607341,Adams
2020-08-23,R,NA,Estimate based on partial data,0.977874859650283,1.8065763471259,1.17367033393438,1.50707074638104,1.36427917446079,1.38824792108072,0.259483530686899,Adams
2020-08-24,R,NA,Estimate based on partial data,0.946554960913332,1.87284633246384,1.16212706323713,1.52767058750152,1.39564298070411,1.41770877918586,0.288046125710843,Adams
2020-08-25,R,NA,Estimate based on partial data,0.92824315461871,1.93639643734238,1.16331935023558,1.56936107339021,1.41066132081103,1.44407040258345,0.317955658401184,Adams
2020-08-26,R,NA,Estimate based on partial data,0.961775111177702,2.05363116703686,1.12816739867425,1.57566482133274,1.42646340698885,1.46728068727145,0.349179071486722,Adams
2020-08-27,R,NA,Estimate based on partial data,0.887502170664409,2.0778290995886,1.12818629688976,1.61473085323905,1.44142702942452,1.48746718578322,0.381872845205936,Adams
2020-08-28,R,NA,Estimate based on partial data,0.883547388970146,2.17021235725294,1.1040294305294,1.6199867901911,1.44601999125227,1.50492140733654,0.416316427888229,Adams
2020-08-29,R,NA,Estimate based on partial data,0.806356416029441,2.19141089880533,1.08839620642636,1.624037932681,1.44904124116031,1.52007006291061,0.452851757661762,Adams
2020-08-30,R,NA,Estimate based on partial data,0.795559484762831,2.29096909555616,1.06864592610384,1.62412134495607,1.45460304667434,1.53343760545682,0.491848747585003,Adams
2020-08-31,R,NA,Estimate based on partial data,0.664187495301546,2.24433218890686,1.05663953827883,1.63672562053978,1.44905097938004,1.54560475717801,0.533701318184869,Adams
2020-09-01,R,NA,Estimate based on partial data,0.618238502790691,2.28655838272116,0.970077570395911,1.5865923456567,1.44783526716222,1.55716705406439,0.578842191895725,Adams
2020-09-02,R,NA,Estimate based on partial data,0.715286879045765,2.48408658428366,0.988160895758117,1.62942343111795,1.43420442462217,1.56869631101879,0.627754504829124,Adams
2020-09-03,R,NA,Estimate based on partial data,0.598682079649566,2.47108661546876,0.939340340346428,1.601910180799,1.43150837760655,1.58070686328774,0.680958383376052,Adams
2020-09-04,R,NA,Forecast,0.604510618910659,2.60146547872743,0.923418351475044,1.60526814979252,1.43201086264575,1.59362779721299,0.738960290051869,Adams
2020-09-05,R,NA,Forecast,0.466641524893428,2.54397008683945,0.908128347008483,1.61455233439412,1.42788855890042,1.60778218140912,0.802167898805549,Adams
2020-09-06,R,NA,Forecast,0.4386986130248,2.65882519817536,0.886108886101744,1.59393012846062,1.41756340202906,1.62337435960877,0.870788413666158,Adams
2020-09-07,R,NA,Forecast,0.437159583044146,2.73645551417443,0.877756522471704,1.5886979830509,1.40922485220158,1.64048638365973,0.944740154469708,Adams
2020-09-08,R,NA,Forecast,0.432788612204496,2.83033985233388,0.887827833258408,1.60144685885735,1.40959076678898,1.65908438810783,1.02361433395018,Adams
2020-09-09,R,NA,Forecast,0.413331456713522,2.8808387979173,0.850187024119645,1.57561207572479,1.41059820730658,1.67903497596267,1.10672389429467,Adams
2020-09-10,R,NA,Forecast,0.38489359471213,2.91477234970231,0.810677987640984,1.54866192248096,1.40020747602389,1.70013048448713,1.19326303606191,Adams
2020-03-31,R,NA,Estimate,0.36666780912378,1.04182079079349,0.588034046268595,0.839903113598851,0.711689171998814,0.722479026331886,0.212976170107438,Ashland
2020-04-01,R,NA,Estimate,0.370543837426408,1.01924657757866,0.586441604635252,0.831074548702454,0.70102812635489,0.717390993817682,0.200830274621987,Ashland
2020-04-02,R,NA,Estimate,0.384019022217599,1.00389953139175,0.597895165926127,0.839430198536244,0.697578739585204,0.712966552153249,0.190639064600244,Ashland
2020-04-03,R,NA,Estimate,0.389986026737032,0.981827120396339,0.621346609179963,0.855446556455497,0.697831499154846,0.709237509645134,0.182280679460731,Ashland
2020-04-04,R,NA,Estimate,0.410356299685794,0.983472060450353,0.623968087688534,0.852171686651055,0.696661256883752,0.70621874009186,0.175570454665011,Ashland
2020-04-05,R,NA,Estimate,0.407091537982781,0.96948053130309,0.613521223811877,0.837578302851831,0.698292549379572,0.703912292018342,0.170284177479145,Ashland
2020-04-06,R,NA,Estimate,0.419006973104163,0.967386195237553,0.604802407151431,0.826329818711862,0.697824382871341,0.702311768086183,0.166179174876839,Ashland
2020-04-07,R,NA,Estimate,0.438403891258271,0.975682636448113,0.627994339168594,0.844844986070563,0.698694419965419,0.701406621024472,0.163012553990949,Ashland
2020-04-08,R,NA,Estimate,0.443286582155064,0.965193509133603,0.628814060132842,0.842703078140712,0.701308169534304,0.701186089732579,0.160557768406529,Ashland
2020-04-09,R,NA,Estimate,0.445248448712761,0.955653838629722,0.619762487588039,0.833207114538644,0.705636835241916,0.701642489986909,0.158620116190899,Ashland
2020-04-10,R,NA,Estimate,0.458623303120748,0.959138306881325,0.652906799548879,0.863462695048375,0.708858594812831,0.702773540587488,0.157049417135285,Ashland
2020-04-11,R,NA,Estimate,0.453808725154583,0.944249153270552,0.647825242341214,0.856455230780103,0.714393210152906,0.704583440824799,0.155746356352681,Ashland
2020-04-12,R,NA,Estimate,0.465509784056141,0.947016977583538,0.649397059558446,0.852073306505644,0.717448027990751,0.707082573759625,0.15465997723557,Ashland
2020-04-13,R,NA,Estimate,0.477721758896298,0.958051300206916,0.662501028801797,0.858610551146183,0.720950909089951,0.710285959878442,0.15377725677446,Ashland
2020-04-14,R,NA,Estimate,0.463935145475568,0.943427107623594,0.661060819014584,0.850426740021831,0.722358447919541,0.714210823938273,0.153108937622229,Ashland
2020-04-15,R,NA,Estimate,0.482453348777089,0.966902510903379,0.682023036525184,0.867937622563715,0.727226396424982,0.718873762398593,0.152676409290791,Ashland
2020-04-16,R,NA,Estimate,0.488238492629031,0.964251373964156,0.664133740698215,0.844369086270299,0.73745484336227,0.724287977571528,0.152502475494866,Ashland
2020-04-17,R,NA,Estimate,0.496223328738712,0.980824736589791,0.669229063004902,0.849808080229695,0.742961113442321,0.73046092386658,0.152606259957348,Ashland
2020-04-18,R,NA,Estimate,0.495723316406777,0.980070134510771,0.670462535881319,0.853319030929614,0.748991938146519,0.737392569409891,0.153000893681798,Ashland
2020-04-19,R,NA,Estimate,0.495764294197006,0.983005663506569,0.672449903181492,0.853701132091351,0.755555770848704,0.745074369728964,0.153692171877308,Ashland
2020-04-20,R,NA,Estimate,0.51538963586299,1.00935932474257,0.706705031003621,0.890624571472233,0.764606465988189,0.753488994297758,0.154676630236932,Ashland
2020-04-21,R,NA,Estimate,0.534979644896677,1.0245847680739,0.701455746746253,0.886617844041639,0.774087360211375,0.762610825645871,0.155938423936598,Ashland
2020-04-22,R,NA,Estimate,0.528023785982435,1.02078643622775,0.699512723887156,0.887162605817229,0.785257263355849,0.772407235106148,0.157446136057907,Ashland
2020-04-23,R,NA,Estimate,0.529710304025553,1.02707828738198,0.720653521099094,0.910981483342467,0.795272377521728,0.782840597334847,0.159152582699062,Ashland
2020-04-24,R,NA,Estimate,0.517805598167112,1.02192177081291,0.721296088190738,0.914862991464071,0.807112293573943,0.793870912480805,0.161001283741477,Ashland
2020-04-25,R,NA,Estimate,0.54088684240994,1.05681477314046,0.729021711166086,0.922424292538955,0.81804921518193,0.805458756640137,0.162941241569231,Ashland
2020-04-26,R,NA,Estimate,0.550403847169193,1.07453371720422,0.749388597317358,0.947772449895488,0.826829956408112,0.817568110364371,0.164947417514104,Ashland
2020-04-27,R,NA,Estimate,0.587307958295862,1.12621016200126,0.766555873725817,0.962060766679582,0.836770198645159,0.830168489739355,0.167040023347502,Ashland
2020-04-28,R,NA,Estimate,0.563351780486372,1.1086492986856,0.772305807262361,0.971237358928548,0.847468631148856,0.843235804895772,0.169294007642393,Ashland
2020-04-29,R,NA,Estimate,0.584551636421283,1.1317350993836,0.759555117111616,0.956823700723205,0.859566953137514,0.856751547844706,0.171832221987823,Ashland
2020-04-30,R,NA,Estimate,0.583074888537781,1.13507773824163,0.788467167007958,0.985929624804588,0.867906577427878,0.870700252077247,0.174801205204026,Ashland
2020-05-01,R,NA,Estimate,0.589770561771172,1.14586767706298,0.78989452345815,0.984292260291244,0.8796185976406,0.885065585290892,0.178335245184719,Ashland
2020-05-02,R,NA,Estimate,0.587218653076239,1.14305021394869,0.795077876512737,0.992242385321604,0.893625825358761,0.899825805754275,0.182519257324368,Ashland
2020-05-03,R,NA,Estimate,0.631614937696363,1.18857927626677,0.797298343128261,0.994581417126517,0.907696172760402,0.914949514125775,0.18736136482226,Ashland
2020-05-04,R,NA,Estimate,0.637342319618425,1.19217367538134,0.813279732286062,1.01019211489162,0.918643165996583,0.930392605648801,0.192781867195983,Ashland
2020-05-05,R,NA,Estimate,0.641062677265774,1.20690501763295,0.808614626508669,1.00892916726586,0.932850025488351,0.946097083482848,0.198619882484594,Ashland
2020-05-06,R,NA,Estimate,0.656997903954404,1.23423466565886,0.818638031662479,1.01652772487448,0.944741865235446,0.96199199003397,0.2046561824492,Ashland
2020-05-07,R,NA,Estimate,0.637837248898638,1.22611535368757,0.838475238141601,1.03764528889074,0.953065758238732,0.977996219666091,0.210650875414142,Ashland
2020-05-08,R,NA,Estimate,0.641806890367739,1.24069426637337,0.837413467001515,1.03861705438327,0.963182670769574,0.994022471734342,0.216393620275637,Ashland
2020-05-09,R,NA,Estimate,0.690940217932666,1.29802244864472,0.843927222792991,1.04619606812762,0.976807936534496,1.00998120505646,0.221757762689003,Ashland
2020-05-10,R,NA,Estimate,0.742129711086527,1.35088830207124,0.865613321016583,1.07198027213571,0.989554781399037,1.02578333190697,0.226739616633214,Ashland
2020-05-11,R,NA,Estimate,0.701197065226631,1.32329130015687,0.896964127259939,1.10617231709823,1.0029286734189,1.04134068733957,0.231459351572515,Ashland
2020-05-12,R,NA,Estimate,0.754937162555506,1.38156715660836,0.897922455259307,1.10721257247439,1.0160860413935,1.0565640126167,0.236111283036425,Ashland
2020-05-13,R,NA,Estimate,0.749455228476463,1.37953437652084,0.90343202936926,1.11394483585371,1.03044540665223,1.0713590499261,0.240878186371787,Ashland
2020-05-14,R,NA,Estimate,0.76513395951478,1.43321371013574,0.904327414458781,1.11938925020645,1.04250569460974,1.08562199221068,0.245848540253991,Ashland
2020-05-15,R,NA,Estimate,0.714150067732441,1.4182378908787,0.934447253227109,1.14451980746294,1.05927915071909,1.09923573151971,0.250974994237104,Ashland
2020-05-16,R,NA,Estimate,0.723501310832572,1.46564322876553,0.936432394271955,1.14963005057578,1.06807799197707,1.11206815326134,0.256084390705256,Ashland
2020-05-17,R,NA,Estimate,0.764860200173748,1.53665272868156,0.947639644881291,1.16187371195696,1.07874368662362,1.12397337000975,0.260918649161292,Ashland
2020-05-18,R,NA,Estimate,0.778180092606776,1.54955669401295,0.947427495848459,1.17113991664843,1.08903594373776,1.13479644492272,0.265178539185931,Ashland
2020-05-19,R,NA,Estimate,0.786627290127281,1.56517209602141,0.929335309099538,1.16423188584041,1.09844699347845,1.14438177337776,0.268559679265415,Ashland
2020-05-20,R,NA,Estimate,0.753952497246194,1.51908430936589,0.943823445334714,1.18921953277301,1.10762747640855,1.15258472358632,0.270788296475283,Ashland
2020-05-21,R,NA,Estimate,0.77896530372832,1.54287150972378,0.967382696068869,1.21713082741858,1.11262676905189,1.15928537980614,0.271663161767894,Ashland
2020-05-22,R,NA,Estimate,0.772644129110215,1.54479986723,0.973294737411483,1.22628562522778,1.12001245067146,1.16440253202287,0.271094469778509,Ashland
2020-05-23,R,NA,Estimate,0.772870115953777,1.55673032658388,0.97951332556596,1.23065541263205,1.12586336735467,1.16790574909438,0.269121447262666,Ashland
2020-05-24,R,NA,Estimate,0.782899682732866,1.57259584232609,0.990817850602392,1.23396896670061,1.12953397612754,1.16982362000128,0.265899532436328,Ashland
2020-05-25,R,NA,Estimate,0.788456248487236,1.59037009108456,0.9865106861861,1.2299029751415,1.1327046502909,1.17024693651675,0.261665508871355,Ashland
2020-05-26,R,NA,Estimate,0.779915809867079,1.58316904487166,0.988056163102226,1.23561464671005,1.13517694116116,1.16932646156217,0.256698530922398,Ashland
2020-05-27,R,NA,Estimate,0.805958517165138,1.61367780072546,0.979137671694025,1.23207039942196,1.13841843788041,1.16726576531385,0.251290594485441,Ashland
2020-05-28,R,NA,Estimate,0.797661341606917,1.5848667698281,1.00661144167218,1.25761683352284,1.13919110286715,1.1643103077566,0.245728148936139,Ashland
2020-05-29,R,NA,Estimate,0.811212374029765,1.58276866423471,0.983853945426052,1.23532907120474,1.14017070612872,1.16073444185936,0.240277226450328,Ashland
2020-05-30,R,NA,Estimate,0.782767654270845,1.53239035318039,0.991763295466487,1.24472946591721,1.13868756929283,1.15682823299029,0.235163884777003,Ashland
2020-05-31,R,NA,Estimate,0.771419566689556,1.51698932202493,0.987457645938902,1.23695884121882,1.14059799044582,1.15288586255283,0.230549571509677,Ashland
2020-06-01,R,NA,Estimate,0.785358328765901,1.52391899230255,1.00298905627477,1.25722834031651,1.14010405758578,1.14919688705958,0.226510848754342,Ashland
2020-06-02,R,NA,Estimate,0.776775121342887,1.49765444625137,1.01520536658576,1.26065883181008,1.1397548747422,1.14604084055509,0.223036537071867,Ashland
2020-06-03,R,NA,Estimate,0.75593218620698,1.4744726778119,0.999871974888481,1.24496623731799,1.14568775011382,1.14368478907622,0.220048960920032,Ashland
2020-06-04,R,NA,Estimate,0.755449517217153,1.46123822211896,0.991562507406255,1.24296566642299,1.14977002037481,1.14238272321195,0.217443527898254,Ashland
2020-06-05,R,NA,Estimate,0.800098684640389,1.51241897484763,1.03058534831352,1.28236480230662,1.14758380551085,1.14237533381672,0.215130934545437,Ashland
2020-06-06,R,NA,Estimate,0.806911685315111,1.51345308252946,1.06839970643707,1.31160637318667,1.14856756022199,1.14388885413299,0.213065500656122,Ashland
2020-06-07,R,NA,Estimate,0.796426154166967,1.49567540389956,1.06864210889748,1.3048159732235,1.15745036781682,1.14713218185729,0.211251662616026,Ashland
2020-06-08,R,NA,Estimate,0.780426365033703,1.46149419646137,1.04581074148204,1.28583040122179,1.16592924664532,1.15229217533104,0.209732658575785,Ashland
2020-06-09,R,NA,Estimate,0.807316333866023,1.4855418049417,1.05219337268848,1.28912689438593,1.17758320024523,1.15952756845065,0.208573341973267,Ashland
2020-06-10,R,NA,Estimate,0.81395049115263,1.48885694794573,1.05541383122996,1.29509266010245,1.18040844536964,1.16896218925317,0.207848609580681,Ashland
2020-06-11,R,NA,Estimate,0.84513610659386,1.53658634216012,1.07641834002566,1.32116231059688,1.19220066193065,1.18067809684112,0.20764165914927,Ashland
2020-06-12,R,NA,Estimate,0.837883506196051,1.52381447925601,1.08437101817578,1.33281008055438,1.20106389649973,1.19470902070877,0.208047741006032,Ashland
2020-06-13,R,NA,Estimate,0.875314671186226,1.56046912230856,1.08773104844893,1.33754842303867,1.21733667660286,1.21103428973841,0.209174579845108,Ashland
2020-06-14,R,NA,Estimate,0.876211552831963,1.56123220124206,1.09080666440239,1.33931832614066,1.23186461986976,1.22957340024916,0.211132450988673,Ashland
2020-06-15,R,NA,Estimate,0.893162716124819,1.58591774865677,1.10703118857905,1.35924226388799,1.25387554285645,1.25018149301118,0.214013938659376,Ashland
2020-06-16,R,NA,Estimate,0.903016641463817,1.60633361756618,1.1316819021152,1.39030838388752,1.26999223252089,1.27264618010281,0.217872123521065,Ashland
2020-06-17,R,NA,Estimate,0.987257963266077,1.69662944743068,1.12850401919301,1.39020744220868,1.28399536856718,1.29668624329485,0.222710823749537,Ashland
2020-06-18,R,NA,Estimate,0.996880047499705,1.72305031978053,1.15226136408581,1.41408271934333,1.29920480408018,1.32195263859505,0.228495958188477,Ashland
2020-06-19,R,NA,Estimate,0.974904523654536,1.73789295036646,1.15348644476503,1.41602396363107,1.31519878789327,1.34803203910875,0.235182193913515,Ashland
2020-06-20,R,NA,Estimate,1.02440900609181,1.7964458279082,1.14804725771517,1.41202128262882,1.33487043025314,1.37445299612526,0.242732206868514,Ashland
2020-06-21,R,NA,Estimate,0.944849131490358,1.73700302973435,1.16464480507898,1.43071737917877,1.35502713628361,1.40069484716417,0.251103016983693,Ashland
2020-06-22,R,NA,Estimate,1.05510245739727,1.84267804795124,1.18831329814712,1.45885747163917,1.37420027422634,1.4261997099614,0.260195851384153,Ashland
2020-06-23,R,NA,Estimate,1.04227147211487,1.85276795546032,1.20023142149897,1.47829172022215,1.3894504923408,1.45038798526901,0.26980153806823,Ashland
2020-06-24,R,NA,Estimate,1.07812007467453,1.90293455607899,1.23907072899779,1.52241655076004,1.41318600633627,1.47267741396714,0.279588156996402,Ashland
2020-06-25,R,NA,Estimate,1.09331553240756,1.92239922174528,1.19322997115679,1.48212892955314,1.43404787759122,1.49250487757172,0.289147232777329,Ashland
2020-06-26,R,NA,Estimate,1.08533763764816,1.93927765354063,1.23344110624035,1.53488378821952,1.45147991168535,1.5093492615304,0.298062706547926,Ashland
2020-06-27,R,NA,Estimate,1.08486524538956,1.95363126786934,1.20482157283683,1.5154397954229,1.46511835968796,1.52275344832496,0.305947729617011,Ashland
2020-06-28,R,NA,Estimate,1.10849996981943,1.98812541229721,1.26158365111787,1.57797246101718,1.47437779381206,1.532344069914,0.312429606108858,Ashland
2020-06-29,R,NA,Estimate,1.1351596149347,2.02124174555361,1.23870947614185,1.56034713944209,1.47084352177325,1.53784851994925,0.317115286278502,Ashland
2020-06-30,R,NA,Estimate,1.10758638789138,1.99381853908227,1.2199766193848,1.54083838705616,1.46787142152983,1.53910909884464,0.319587244559471,Ashland
2020-07-01,R,NA,Estimate,1.09252558539277,1.97743781600663,1.23713408244383,1.55799022190235,1.47032605049614,1.5360936550207,0.319452462551087,Ashland
